"","revenue","cost.price","material.expenditures","labor.expenses","labor.costs","social.taxes","depreciation","other.expenditures","selling.expenses","management.expenses","full.cost.price","Income","other.i.e","net.profit","assets","capital.assets","fixed.assets","intangible.assets","current.assets","stock","raw.materials","unfinished.production","receivables","accounts.payable","cash","mobile.working.capital","short.term.investments","VAT.purchased","short.term.receivables","working.capital","charter.capital","short.term.liabilities","long.term.liabilities","borrowed.capital","revenue.of.the.future.periods","future.expenses","Dso","DSp","DSv","dDS","tax.on.profits","VAT","Social.tax","sector"
"3976",1.81113544488904,1.28781302743428,1.39535369604932,1.64553545511816,1.95976299463179,1.44783672212462,1.39637814518359,1.73924911385693,1.77218577965731,2.02742586197101,1.06383285373439,1.36812619235569,1.65719163334432,1.96791166022468,1.5468333265358,2.1878499125445,1.5444750064453,1.71130963124688,1.20958503024759,1.77658070853856,1.25800651073821,2.2949621316547,1.85033555217637,1.55810785443073,1.52022462605269,1.96056623966533,-0.425173070504667,1.55004689487398,1.0542386174125,0.470313813142733,1.61875283065485,1.59849455720521,NA,1.78550517467766,-0.55772613031308,-0.69316146398132,1.32644170286237,1.94304026828588,1.77989883723406,1.18556558235058,2.04056118580927,0.982484277622704,1.10143262510083,0.065155943650891
"3977",1.28782191211646,1.3116261327733,1.58467350451923,1.74324337017007,1.85661504922494,2.21761858624335,1.93819949252379,1.92885866801527,1.74938498299668,1.7255347869508,1.76340796113735,1.58410079797651,1.95813138333058,1.4177891698882,1.46998704781369,2.11143817969094,1.37876320442942,0.944219807721419,1.99699454509871,1.52778876629864,1.66592764900779,1.40998443590075,1.76534203601552,1.38526683995684,1.35001102225576,1.44156634958222,-0.297804471852375,1.42565274887733,2.20110017535217,1.74562472523982,2.04982779190785,1.6311130592617,NA,1.148305295137,-0.55772613031308,-0.69316146398132,1.69836261967848,1.51150192090304,1.11852687739827,1.69607913372263,1.77435544001867,1.79319520175628,1.59227760766542,0.065155943650891
"3978",1.85648139207657,1.5964753138882,1.45984525783983,1.75516673791918,1.28763992147583,2.02562799152576,1.93988997479239,2.26218504175367,1.08853054975907,1.8568298509728,1.53658149627703,1.48174917977524,1.23373142098681,1.89669655186007,1.58516995076567,2.27268489538776,1.73560802860113,1.41048445437009,1.81987327309862,1.56375888769317,1.42871679736781,1.02857860445378,1.70930742300036,1.85149902416652,1.11236240873699,1.64551357361762,-0.355869582327655,1.54894121411011,1.3819336017782,1.65484924212433,1.8439671420498,2.02502535667141,NA,1.85832835229283,-0.55772613031308,-0.69316146398132,1.60199149866473,1.25489120151067,1.62895221443037,2.31429493431747,1.83880334091161,1.23883069003118,1.47290635730526,0.065155943650891
"3979",1.54707703416548,1.63276145165588,1.4654108382893,2.14009857888579,2.04682101901628,1.4065165081723,1.43539581136122,1.52779386805596,1.56692216497434,1.48997522388382,1.90282621469394,1.48446208602576,1.31488340109105,1.55075809497268,2.09570797319855,2.15265483396478,1.37348214015429,1.47655275142683,2.19464843746655,0.706483878520888,1.88995670184995,1.72875880398035,1.75752078937444,2.27112385845582,1.07181942327943,2.32179274648534,-0.428399423179664,1.89388251633371,1.53926453909925,1.75591314123803,1.7211760363578,0.854460511923609,NA,1.81194397009352,-0.55772613031308,-0.69316146398132,1.11051205367386,1.55430385622889,2.46920916708003,1.38803938642112,1.94194446688714,1.36389234906083,1.14154139106549,0.065155943650891
"3980",2.3186338502739,2.03396645315894,1.08117134651965,1.39072846165025,1.75239671907308,1.08617761216652,2.08830969140785,1.27677504916582,1.872547445416,1.69913942418036,2.63696125094408,2.50954233689879,1.99380789713288,2.12852120398509,1.21948005743968,1.64762549901783,1.88007272570999,0.943020761384299,1.56316522867424,2.03725631306324,1.23738600528251,1.21350336767376,1.66731696417151,1.28318071188358,1.32282752269599,1.23972562575725,-0.337397825446875,1.23402931705718,1.9298738324432,2.40058246298279,1.61503857944932,1.11827945602828,NA,1.51593630292407,-0.55772613031308,-0.69316146398132,1.90381443694096,1.7971797710426,1.40073793723721,1.52948745139512,1.76231752229543,1.30251213760623,1.63598676990585,0.065155943650891
"3981",1.46049719724087,1.59394696405833,2.64127532978977,1.16538077176315,2.06435866518948,1.21956623270678,1.83812160050581,1.68440737894291,1.16674076708454,0.992002589550778,1.20740005553175,1.90053397731641,1.70379020894627,1.16243492212821,2.4658035779247,2.24916185789737,0.995168040550994,1.6124630576414,1.45181733559418,1.83037428381532,1.46031225122814,1.72312097779398,1.5977003526641,2.24218272921717,2.63194052795765,1.75767544072323,-0.324867027773732,2.3507734504544,1.15396283850289,1.86288718792132,1.92108827175894,1.52508215491235,NA,1.28599804354571,-0.55772613031308,-0.69316146398132,1.65801975087629,1.04048044716141,1.21919736464033,2.33928627044884,1.35829756620488,1.95140814100124,2.00116975259869,0.065155943650891
"3982",0.991632977015386,1.73451068223872,2.07760213374095,1.11969936121508,1.33688184950994,1.48007144233446,1.80951403422348,1.16645443328715,1.54624256212439,1.8262344498659,1.54762820797815,1.62787518973946,1.48224460184928,1.60669417116472,1.00300241069398,1.32205849908206,1.03487727969399,2.10768949889201,1.52601970623285,1.43199825775804,1.09890534196977,1.72834397687318,1.04197714209683,1.39463266068476,2.1549883467594,1.95804009379604,-0.321027554037115,1.6931980370002,1.44292077884722,1.46046663694376,1.50634567618146,1.23374822985939,NA,1.64161827402842,-0.55772613031308,-0.69316146398132,1.63449561989116,1.09780150578364,1.42358320794387,2.39935635288204,2.06366677281663,1.88611157824375,1.47191990344487,0.065155943650891
"3983",1.47683879615717,1.36896311604936,2.06314277260314,1.27144824443769,1.4025367949387,1.60952381680074,1.19963891884827,1.01661407921652,1.30132971576832,1.77032353599797,1.57942282345388,1.12133566735946,1.70911254393276,1.87272050761178,2.23381885495682,1.34712787038136,2.23133462500689,1.52442182387699,1.24444231894177,2.00206202970512,2.02075054941806,1.23015698442773,1.15677535772389,1.15026456189329,1.40000514206812,1.64165257887545,-0.346920565830984,1.66669096870544,1.66421886474074,1.23661580312778,1.2050113989004,1.49021084993728,NA,1.18066756043624,-0.55772613031308,-0.69316146398132,1.6149678296187,1.17520371019198,1.13087721225335,1.79756674108907,1.51800655295976,0.584108370624297,1.43215501653308,0.065155943650891
"3984",1.67119458430216,1.17594392378995,2.1535668718794,1.8416834462365,1.34878924860763,1.61224783961483,1.73898920400104,1.62955824105192,1.33324682859115,1.73216344587634,0.971340562562078,1.64642015822342,2.47775518258611,1.55855602642641,1.63454228589313,1.40956454849155,2.11548264348836,1.89142570886665,1.35743299738959,1.02666475328943,0.905658811629172,1.44835171899484,1.09210848104791,1.01068402374998,1.6639991425799,1.69914701456558,-0.333405073846048,1.47158411736165,1.40846646499678,1.58073042312089,1.61430718163374,1.85716670660105,NA,1.14139466911001,-0.55772613031308,-0.69316146398132,1.47352045854512,1.73223742531832,1.90301391125461,2.02009132445084,1.96705202000132,1.59085998531418,1.49967281751522,0.065155943650891
"3985",1.34961500224749,1.44902240647109,1.15113434868583,1.53918861611104,1.03438712220982,1.5018608974,2.01610785739646,1.7517601330493,0.996022609973859,1.46374429730827,1.20355219076389,1.47106378160907,1.81239218972973,1.41506833238166,1.11990316705561,1.99934682051797,1.25622406257062,1.63202447693098,1.16135121287881,1.04177362459166,1.60576681553035,2.24884812434808,1.68081834508528,1.4951192527332,1.46316306092787,1.5820963635838,-0.415368582106447,1.2511108852137,1.66135326085834,1.43019141144086,1.76075697539961,1.42267421663588,NA,1.40904517607223,-0.55772613031308,-0.69316146398132,2.23761376983105,1.73440228526954,1.44133888932927,3.06745925020347,1.81336817241018,1.7704039824194,1.74631122487538,0.065155943650891
"3986",1.34202927968467,1.76010016404287,1.04403760037167,1.53751502133959,1.2508942791461,1.21626171287649,1.30442974070391,2.45083834568831,1.64777297383425,1.9806855751847,1.693532650598,1.51022378435026,2.00950852375851,1.98403149761101,2.72212003622711,2.04029152957099,1.70559713884684,1.26733895301124,2.10892898758844,2.31535599217421,1.92301169195666,0.987790155682914,1.95798635521217,1.98148974432371,1.1971048180792,1.77259811287453,-0.306589457518403,1.40223370714234,1.5990909921995,1.72079772246626,1.9584571881126,2.11318300171283,NA,1.48695116406231,-0.55772613031308,-0.69316146398132,1.18963570603914,1.72087128043133,1.22841045518045,1.09595258667805,1.56726599790624,1.81143318819654,1.50189915259752,0.065155943650891
"3987",1.86357851222647,1.67838340785783,1.83396416896005,1.64449794789537,1.65771221169797,2.04752210443133,1.6409357338267,1.50957632668144,1.78043250952691,1.71145000633946,1.26260766530991,1.9234190258254,0.9177110588921,1.95077180536747,1.2932300654891,1.97680507006905,1.89607485957518,1.70460678963114,1.07431470127823,1.4835015977653,1.46124388259538,1.71358636424458,1.63305096567428,1.92642927469267,2.29085508269211,1.57744896685123,-0.393249019877555,1.99000753907872,1.33166141128607,2.31910316424141,1.06131887247208,1.55484940901356,NA,1.66893201515561,-0.55772613031308,-0.69316146398132,1.25719494523584,2.00265908467873,1.92156038348486,1.81916152120353,2.07814829057728,1.88002209181225,1.37720119573748,0.065155943650891
"3988",1.07109554369888,1.54883364629141,1.95822459999327,1.60710518632673,2.29358637127435,1.97335739419859,1.94134458459625,1.39276395647812,1.41187173072823,1.10922073771802,1.62202876811755,1.44781884789831,2.12920632580333,1.38222264284912,1.46642161605237,1.39404231174145,1.60567695412265,1.24405593986378,1.39360930567541,1.00706004068999,1.71662608486658,1.44986438959989,1.8477314224641,1.75407119529688,1.93495262256482,1.52794214222172,-0.302307153742687,2.02650070451998,1.48639311037045,1.43549785176579,1.47957137875395,1.72783606017269,NA,1.1624924551198,-0.55772613031308,-0.69316146398132,1.57846898582341,2.33787913589457,1.67222184912359,1.47934828777779,1.31872108049262,1.45427302948032,1.9861374439933,0.065155943650891
"3989",1.2417473662532,1.76485661680374,1.2771096555855,1.12149900362122,1.29444543295385,2.33017983603795,0.921081539706071,1.58878507324345,1.60729965405281,1.59813543164744,1.72010766507065,1.53323736944111,1.79780749376229,2.06539090720673,1.32869548954962,1.1278230630291,1.67597438303523,2.44091676895264,1.80075600575079,1.16461363524443,2.29437796595712,1.06914533535768,0.683841316729238,1.72578890703622,2.00229875775988,1.5657933048895,-0.297266175345009,1.43429595268028,1.7431605793116,1.91873615225492,1.82340592081178,1.85884156233934,NA,1.07399104039557,-0.55772613031308,-0.69316146398132,1.42160403027539,2.22967169074397,2.01498425088451,2.04831422530759,1.41562123286992,1.36329425369675,1.18676800573275,0.065155943650891
"3990",2.01633289176262,1.12640643645472,1.26026230383766,1.53353637371042,1.300624603409,1.47893568521383,2.18029822987448,1.87581785982694,2.70918514602478,2.19959833733984,1.84220734677542,1.12686697265465,2.23539664578914,1.90479421225707,1.87753092784574,1.71759789613628,1.66617632604113,1.32053785453384,2.36474381137432,1.53038787553561,1.33537129050481,1.7969648346922,1.42810751020738,1.93100869881694,1.27230996329722,1.57918114131618,-0.322111135903742,1.8678498864547,1.63811687750357,1.55710685112052,1.27357203044339,1.56732567583945,NA,1.97822628448858,-0.55772613031308,-0.69316146398132,1.83512131477382,1.09505071320607,1.9962163297319,1.56907182662868,1.59208150110623,1.98084058941009,2.43318299037995,0.065155943650891
"3991",1.28743303993236,1.70947310325245,2.12698439924611,2.11470348556157,1.32086907237055,1.8138186661077,2.52007979128606,2.16942156523021,1.10036331289459,0.911535309777467,1.95470952238171,1.26123245419894,1.7634721853841,1.94153917913719,1.9801077020697,1.90359796163139,2.38193185157845,1.45872435865588,1.57534225079015,2.03528861266178,1.75259872415621,2.12514786055171,1.22396997245684,1.71950761553493,1.18156253605872,1.36834053199159,-0.430502264022806,1.76504499608564,1.95315399826486,1.31151317608782,1.74357743366027,1.42015369710532,NA,1.73606995234476,-0.55772613031308,-0.69316146398132,1.30583934146719,1.55467890565988,1.01952050663136,1.82667398975085,1.20273804221178,2.12442187229992,2.09656982662816,0.065155943650891
"3992",2.42617249557983,1.37784535988873,1.98164800809795,1.09610429309555,1.85336040660558,1.36671665938645,1.56833560744407,1.66762813533246,1.16447153261665,2.23356270110392,1.42774007087598,1.28985662227376,2.15255838181962,1.24717875212462,1.56734107092118,1.87830992090051,1.68740212465047,1.65748465731881,1.63587810413701,1.76975246679034,2.07226735326648,2.10651084328608,1.29213722348314,1.68619599085332,1.28796138799418,1.5387230402913,-0.287526569727156,1.21448725622293,1.54221831334984,1.68567161360945,1.7082964071184,1.41690605590463,NA,2.19820686819839,-0.55772613031308,-0.69316146398132,1.42271127337509,1.39467418923149,1.4829358083,1.56646501440394,1.43518521788001,1.74695758035979,1.8309008578441,0.065155943650891
"3993",1.3123651302372,1.52837355398859,1.74370896542947,1.80750985367256,1.93635674855188,1.19886246146181,1.08667001576824,2.06484279479075,1.601355028333,1.57297306448744,2.45544948822254,1.01740631915648,1.36563265925888,1.66782120424586,1.79138194996001,1.08706664820061,2.0698634917797,1.85890670154722,2.63405593930178,1.28082454026603,1.80173161063951,1.75249027899602,1.97100439323052,1.25024036319898,1.89124649796007,1.67107397635003,-0.306492526663725,2.02860559981981,1.47296270375695,2.08513629191434,1.27241583076091,2.34247569279343,NA,1.24660537121371,-0.55772613031308,-0.69316146398132,1.56344101235626,1.68501007803529,1.447134220408,1.22811910162036,1.69200728208412,1.03814454860825,1.71709040883145,0.065155943650891
"3994",1.25458316796932,1.58398964434835,1.41994322502509,2.10265263328923,2.13831965168442,1.33633215423052,1.44154281975466,1.64662657329094,1.6234388042104,1.87483938013808,1.52512063486481,1.83669882282781,1.23653354928846,1.69336918476907,1.87719487373146,1.6636759989334,1.42861796813658,1.71860942800361,1.28119089045751,1.94469971361202,1.21313401477175,1.78815578443506,1.59790161188194,1.19254205417308,0.729220789675524,1.0444651577499,-0.353744458661894,2.23116850725612,1.58993428331293,1.34143489101973,2.11323808364635,1.6193247710057,NA,1.83491908967729,-0.55772613031308,-0.69316146398132,0.877826998374653,1.89877628538307,1.48030358726067,1.34951372185704,1.50098569528625,1.21478468133601,0.962827084116432,0.065155943650891
"3995",1.79489251783049,1.282178106753,1.47107871827883,1.40432012947776,2.10946819009023,1.51918468332903,1.5155773238226,1.60758676815414,1.68510340037539,1.39446552979647,0.816491348251409,1.23141707661076,1.31728193393991,1.51494830069598,1.78928418521385,2.16538112914162,1.70586861610154,1.29223271729849,1.49220444563177,1.47797454841665,1.52697999040936,1.25937879645347,1.49790242990848,1.34391706022807,1.74473124250877,1.43771662801228,-0.450372675745958,1.59593046976982,1.48944273657099,1.46844705546951,1.42519828709169,1.5743725059543,NA,1.1758899726395,-0.55772613031308,-0.69316146398132,1.73032991744957,2.21398922200398,1.03657627914697,1.46155856187424,2.18045299117981,1.29260037606072,1.51745443563413,0.065155943650891
"3996",1.07675027693265,1.88470279019735,1.44142802402367,2.28873667842788,1.72187704805173,1.88408426473551,1.02225870722372,1.54534603517078,2.19791271364035,2.0338493679032,1.5862742282909,1.51044306536598,1.5726917180115,1.46122994861284,1.6937919480427,2.62462221941527,1.085783660653,2.2030545371152,1.85766539201394,1.8564386610694,1.18566420775274,1.30018565915866,1.20598660289213,1.73102924407664,1.43935912912059,1.87578549154485,-0.318412001839509,1.41501474382568,1.58719038874036,1.39141022857714,1.9468610667942,2.18814154235931,NA,1.91023297972411,-0.55772613031308,-0.69316146398132,1.88043907781849,1.57680030346055,2.03967634854026,1.51247740206687,1.29109959567034,1.27448213208305,1.15769273665998,0.065155943650891
"3997",1.48784442273431,1.43404551897596,1.26190341338344,2.27213196831099,1.93663473980466,1.53069231981676,1.49916082127958,2.67103415720389,1.014809895494,0.910347715110548,2.23079632051608,0.775005659355316,1.74404786875005,0.78438646670255,2.18011553949076,1.84719688163884,1.71661832808708,1.62942104007407,1.62938702698463,1.51432413596095,0.912540201933922,1.46463673019886,1.31710978838935,1.60700322020539,1.58072507259905,1.15941293369774,-0.32394371557325,1.47491245627943,2.05089552386293,1.47150217539633,1.06764225966034,1.55057817589811,NA,2.27494053122964,-0.55772613031308,-0.69316146398132,1.51069889800778,2.11195768545099,1.43934446950883,1.88105024767317,1.50668668220901,1.68258325581817,2.00218034399911,0.065155943650891
"3998",1.71463801533603,1.26669019130489,1.65775391836651,2.05578046130713,1.81582317140327,1.93043912334735,2.38156580872439,1.50443261899398,1.35527992296399,2.13481370820601,1.08818151146377,1.99442357674183,1.63327296960667,1.34915355044073,1.71452936512113,1.79540365791656,1.7825426327452,1.68324430875411,1.04754443034331,1.64018203340197,0.766362783398037,0.911243996640393,2.1698911542564,1.07108260610256,1.327349862116,1.22022404042425,-0.257696211867421,1.93061337268825,1.42286222295908,2.1784736462049,1.74882514517334,1.59186627436296,NA,0.893730510514631,-0.55772613031308,-0.69316146398132,1.60968364581245,1.42922949811685,1.89076818244706,1.56821586466513,1.41316482691766,2.30799664976128,1.70604611013826,0.065155943650891
